Frame,Volume,Harmonic Strength,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Flatness,Spectral Contrast,Spectral Entropy,Poly Features
1704,0.16055049222797926,0.11090761080429277,3884.3626354178937,4036.2994059465013,0.04681870354807216,13.566325754307348,6.862177921864115,9.88112449539701
1705,0.14019601036269433,0.07016876555170652,4682.535209616623,4385.558768502719,0.09553742421690158,14.163964625105008,7.305036254942216,6.626243045382404
1706,0.1555871761658031,0.046345731001735335,4512.126706892855,4852.349837832155,0.1900357896540722,13.37747666426658,6.993975464933942,8.010516881989567
1707,0.1604677331606218,0.04416629403891794,4235.619880717792,4372.1694223976065,0.23331752686152346,13.932862988778481,6.983952466466183,8.86562507937163
1708,0.14173853626943006,0.04338825449086559,4998.195448722499,4949.09396739378,0.16795149556698907,13.736221139140097,7.059710168663682,6.503250179399699
1709,0.14042257772020725,0.060389929768684396,5563.614136501814,5194.698280307305,0.13161205471951118,14.033674659735672,7.342955665101027,6.234461286658692
1710,0.1544285621761658,0.10601662964952496,4589.490750019492,5067.980939256943,0.26628768571715805,13.522194270970457,6.55583633642669,8.103839514529863
1711,0.15414033678756478,0.040920355139025845,3808.7103646962237,4185.054338912028,0.17728693671552556,15.036732967564815,6.726576713054295,8.788431400776275
1712,0.1419578238341969,0.1351719261479015,4416.571973058477,4306.833964530982,0.18166229475067228,15.001552154457597,6.779403325848938,7.749551141009223
1713,0.14525768134715025,0.06980375681527397,2924.5583819406793,3245.9777838097884,0.21381100288085797,13.431758500566986,6.318346233598727,8.723064365741934
1714,0.17034757772020725,0.16463911627577438,2469.1804015996136,2994.22048208092,0.17669448812731378,13.98205041088429,5.900308658877447,11.186805191439284
1715,0.175317396373057,0.1373938469680743,2568.909197889569,3244.923331131768,0.22241751726548953,13.21263850833273,5.640233424679259,10.81653449874686
1716,0.12037962435233161,0.08125022617347183,4339.442681540356,4299.315702206427,0.1935650800317062,11.98984906536418,7.105372654640193,5.146477338500645
1717,0.14616523316062174,0.13846598485479783,3851.659343578682,3600.417605721001,0.15386430184071162,12.4459319971778,6.827173784148441,7.864279197614802
1718,0.16490248704663213,0.13677439231082275,3438.1533493653783,3371.633333324841,0.17887389959220665,12.706311641680916,6.585598824312143,9.702788412185884
1719,0.12534404145077718,0.036513810817656596,5068.7719828658965,4603.9792771146185,0.24000262323814725,12.50079816482596,6.908833752434894,5.4917066492817925
1720,0.16993023316062178,0.04224265726462233,3568.021722424995,4072.3249406629516,0.16636796455238578,13.131593244159758,6.636302737856033,10.434213746602765
1721,0.17836194300518138,0.030067569041227045,3152.6464338408796,3397.5434205022866,0.07408640004521667,14.489619653239371,6.138147480927895,12.491173724214885
1722,0.15158971502590673,0.15068501512968707,2616.414198689104,2819.0437972535997,0.11961045767335737,13.938994495476992,6.2262691365308935,8.898128630989504
1723,0.13860216321243524,0.10791814075105788,4582.579221299514,4261.792911522367,0.1667964659895258,13.110154346874785,6.748428917159557,6.343750954184609
1724,0.12346287564766839,0.08159837977852129,6260.660177118561,5562.021791489353,0.0699334876267811,13.918059968162973,7.670388590398246,5.135049546089861
1725,0.14952467616580312,0.05796682798947727,6716.338424064973,5161.271369318031,0.15172557719817256,13.596912286786395,7.19163282524441,7.440515831036743
1726,0.14731418393782383,0.07265456715769973,5882.801772552229,5101.052952919824,0.1929103127381898,13.38548181173619,7.17641616932675,6.6803291755081595
1727,0.13386571243523318,0.06254768107585196,5425.055586173215,4862.9880130591255,0.03978631207123685,13.934164237554656,7.402129964444036,5.758473356578279
1728,0.13363072538860102,0.06685069175633107,5779.8726823574925,4726.810781797875,0.03751307592455303,13.054525426188182,7.382678667688444,5.494715125113516
1729,0.12166389896373059,0.04923384177628648,4765.215413452636,4367.984192660306,0.04826599282955052,13.393349078444624,6.87876777420921,5.09372758755599
1730,0.11130674870466323,0.0863793699760489,4369.0535467824975,4332.309119432078,0.12790412122169212,13.653983336227698,7.051193627930723,3.9900555899801207
1731,0.11180044041450776,0.047498879795148524,4543.310347535869,3989.3345664052345,0.11280561138599726,13.563483444997711,6.9574710122090595,4.70748519719185
1732,0.12025036269430052,0.1355386617011176,4727.824496303636,3350.6950283944834,0.07863442914409208,13.049253060768411,7.126579498942347,6.071582875606415
1733,0.09472533678756477,0.0709903547176459,4061.8487283658433,3699.4413680269095,0.10011556418157094,13.417024395147099,6.804770820014371,3.193589571675564
1734,0.09228461139896373,0.10845833158258615,3907.1241549563397,4106.799365272095,0.2647104991459494,11.313175309409981,7.01923995712068,3.1123545136538113
1735,0.09959161917098446,0.08822526817725804,3594.8392244274337,3887.5473502147943,0.22068408998237693,13.278329989716681,6.609615749321032,3.6875095751431375
1736,0.08608314766839378,0.04566584580262963,5391.084706339678,3895.5813587221332,0.17446153421610533,11.705057305642146,7.534642848519994,2.389670717421242
1737,0.08641273316062176,0.0443951808743344,4403.671931554087,4006.0588621566635,0.20781456166755077,11.840685919372731,7.016455185234661,2.537593748895731
1738,0.07268205958549222,0.06599975851032433,4429.91563602866,4161.407454010496,0.2160114904010921,11.457047046569716,7.073873655865573,1.9324601535308654
1739,0.07776804404145078,0.09405795555140256,4569.462028696219,4277.456799161905,0.11721017010730334,12.667306578750441,7.122913817119471,2.4287471702134003
1740,0.08439423575129533,0.05227611965862153,4999.1998047025745,3704.7629833411606,0.0449263058542267,13.37187966827649,7.180565652365464,2.3492209908356463
1741,0.0755319689119171,0.1067107872088324,4583.664875395755,3738.178222531199,0.049258838592273334,11.928797291391893,6.925478862284961,2.001065055627743
1742,0.06828660621761658,0.09506646805968524,3888.4145718023856,4033.8409430669585,0.12943625957930738,11.862506719892028,7.056398000396359,1.6643057460226232
1743,0.05999709844559585,0.07533804178929729,3971.6420578275824,4097.094927270803,0.09860927899398685,11.791338503759219,7.153197023678741,1.213124466821571
1744,0.0724883419689119,0.12314643559039845,2921.074633906575,3236.823026930563,0.17106140817151896,11.366205007170825,6.627325065245556,1.8181992148279555
1745,0.055662318652849735,0.11558671438858656,2781.3006189811854,3115.357689279934,0.1465221975932076,11.933558485005802,6.7265926449817695,1.0603878568392917
1746,0.05707965025906736,0.036922746347710665,3159.250663882119,3295.0709002761273,0.11088641369353214,11.947104257758525,6.968455603682356,1.0948178076966957
1747,0.051671528497409316,0.059878375830988526,3639.7264927708757,3546.723579071933,0.02044569809766218,11.620616165034766,6.940523797607733,0.9030305918827929
1748,0.04739996113989637,0.10639298849541443,4132.596389672626,3731.779984281991,0.07267887522483214,12.421454926021143,6.798591192170832,0.7531853987422159
1749,0.04665506476683938,0.09085214019832481,3404.4007424330057,3500.3170152927137,0.16116900838959444,12.078671081832516,6.870002461294136,0.8183748410403319
1750,0.03967115284974093,0.0481118578804942,3349.9621832035564,3711.2612878391233,0.10769654683056146,11.543617717765455,6.8825284688662105,0.5796291354856224
1751,0.03713520725388601,0.04102254018694679,4044.52915372575,3541.208273901444,0.18240192757398355,12.279634053143232,6.9306451777059825,0.43181284857425134
1752,0.03261203367875647,0.07679438943412369,4147.574405106042,3409.2850602941253,0.08206702028610295,11.989609426182385,7.141952222507568,0.3921539472795872
1753,0.028815479274611398,0.0788192261884507,3366.769111846774,3386.1515289898407,0.01657671450396081,12.34210023846526,7.088990216409952,0.29885782234316816
1754,0.03532531088082901,0.13087956932438743,2716.051853777701,3074.394264707085,0.09389083792146956,13.088140688834605,6.209117494160115,0.4578352948594388
1755,0.03274310880829016,0.07051107857994338,2587.180542057423,3009.779535685166,0.11961031882360788,12.092199063577466,6.319546090780222,0.37651447219406836
1756,0.027947331606217617,0.09155984343028761,3447.069590954699,3614.9726621433792,0.041323523891683644,14.047077222672753,6.767034985957715,0.2859667817312485
1757,0.03491395077720207,0.12197322795633289,2933.8806423498577,4201.026104752754,0.09537548735393302,13.632312391281635,6.346149436688875,0.43939921538399984
1758,0.027327487046632123,0.06423629356120669,3928.9342298115794,4783.642899950195,0.05886863696477644,13.687318589747761,6.659580276843422,0.2474222085991416
1759,0.027307784974093263,0.05291212383068264,4802.0587228503655,4672.005777368126,0.22747472302681707,13.041649154527063,6.995881659493646,0.2341335641410227
1760,0.0287229792746114,0.1033272293888113,4541.167956809201,4597.558340936796,0.22165176559041078,13.741757695796576,7.03321409506694,0.286388628840093
1761,0.02676440414507772,0.08072135281934563,4391.439581816548,4252.352055285903,0.18888831220199415,13.362368612880667,7.028220957166172,0.2496821705758974
1762,0.02234695595854922,0.08906498284172963,4467.72361904233,4007.0777195046867,0.22659244375158377,13.12911045748884,7.0796718421592555,0.18619470272514682
1763,0.02375261658031088,0.08745709247436015,3358.2290577165936,4030.1843035995266,0.07842631217876554,12.56576950886901,6.761604022518919,0.19992590103066696
1764,0.02576738341968912,0.16290521748045247,3502.5239780683232,3207.356655306097,0.13919729427637226,13.341526788846314,6.422039129505944,0.24424513516990706
1765,0.020544080310880827,0.062233304765425435,4280.156401896244,4022.0129089699853,0.10668228699366386,12.89916301521497,6.921857205813696,0.14752976550070349
1766,0.024222124352331606,0.14766489632403756,2458.5463010877343,3412.4106325055354,0.18165714954712392,14.21495629165057,6.189465018330323,0.22722463620661812
1767,0.03030207253886011,0.1519423697383868,2292.8945885206126,2944.8843130285136,0.04102583208644872,15.114177972980697,6.007237558559403,0.3612550858147428
1768,0.016713549222797927,0.06733404204092104,3493.8160654680696,3634.649794929609,0.09291780761838266,13.508305718164674,6.53617118538253,0.10306341245645366
1769,0.0209685103626943,0.11495171638467556,3214.862650609812,3588.0748424901053,0.14333014302931374,13.4630051540312,6.737379026482407,0.16045055394269284
1770,0.016844598445595854,0.14314390020414738,4301.83586376516,3601.2576551677485,0.044348814907440484,13.226195607879225,6.974114577213463,0.09990171831576704
1771,0.015207461139896373,0.14202562504801686,4430.490401213601,3972.0048000037705,0.11700410228642491,13.51492764778236,7.1957812945844335,0.08128114371877967
1772,0.017931204663212436,0.23017912583991523,2094.768537153144,2890.9339504149343,0.028324558978001478,13.762862953286902,6.043701508207651,0.11922650419028323
1773,0.019662487046632125,0.13148966342610316,2182.068414690145,2560.8574756156536,0.033822568558363963,13.972087464086071,5.8954546443411555,0.14974043078011334
1774,0.015478251295336788,0.18411130963234387,2443.3766585796,2692.854747767284,0.07954229988922101,13.579246758248761,6.574750229131241,0.09267245430916275
1775,0.017313639896373058,0.19023387401852948,1796.4588451924153,2256.0337397231315,0.08486608386063649,13.698465453585367,5.578957946659889,0.1244399685087356
1776,0.009532538860103627,0.077189796394279,3166.408694170804,3359.8455990332136,0.11831566698761237,13.097351258201417,6.9034651337149695,0.03457860659051827
1777,0.011000207253886009,0.15332532797324414,3073.7596026095375,3088.2649652823175,0.11450693045893712,12.95032549997904,6.507136015244244,0.05008301526629581
1778,0.010911567357512952,0.18722079327685856,2128.136323941241,2630.583109247759,0.07920455761517224,12.42193768399977,6.165719219793714,0.04907942951360525
1779,0.007301735751295338,0.11111520936431862,2800.8608864347348,3165.8041739907717,0.1483001910159245,12.102652689441138,6.703713156670336,0.020274934353118123
1780,0.010110854922279793,0.08773015832228491,1689.5966316427186,2312.0197822792848,0.0376199993226082,12.012330650334036,5.750971193648347,0.04352795988860659
1781,0.005265116580310881,0.0816876182403912,3793.393267689757,3609.7707639282903,0.0940339854085397,11.351249610795508,6.742569581777371,0.010555950488414314
1782,0.00561389896373057,0.11253349332724939,3339.975395906543,2590.801110408606,0.11256326835644588,11.846713479412651,6.565266081075139,0.011433287895092849
1783,0.0055386658031088085,0.13344289073781376,2361.9999760046167,2666.044172178414,0.19959575801062537,11.181580793921087,6.209338497250595,0.012355059143721167
1784,0.0065612564766839385,0.1705276926683327,2075.2903078261784,2659.434011135424,0.19779815440701043,12.038082937779494,5.986204237769786,0.015493864622211037
1785,0.005316567357512954,0.07198181229702173,4428.356688807821,5265.352035781572,0.13769347547471314,14.11972048319161,7.015163688272981,0.00906682672043052
1786,0.006294779792746115,0.13246522235626967,3500.3434870428596,5050.993218682833,0.09619323484617583,14.982949249221816,6.523131890161044,0.013281604779631868
1787,0.004922487046632125,0.028446168694751504,6548.614831332174,4840.889028809187,0.08526680125433718,15.258796055007766,6.90071280226612,0.007603315682900126
1788,0.004309585492227979,0.043253538414557424,5408.879790763972,6384.936597161594,0.15070931931763282,14.747089007790368,6.616727944487359,0.005454035407707852
1789,0.0026145466321243526,0.05307871937593722,6635.559260674794,5810.182653470269,0.25751162562532454,13.035160453272054,7.223892167867571,0.002029641377655042
1790,0.0018659455958549224,0.06509098195090826,6918.288578155566,6117.835010171141,0.13703404611262743,13.910269813952377,7.237630384521601,0.000996702098794319
1791,0.0023368005181347152,0.04648525562725893,4485.3969430294765,4742.75806653435,0.11030671099305742,14.704660447795685,6.574092782325092,0.0016970044991768472
1792,0.0019327720207253886,0.11084228453651715,3272.2905972836465,3918.5684211849843,0.12440318660848174,14.000833819045514,6.1622376234230405,0.0014567158710448859
1793,0.001272176165803109,0.05567553579702533,3270.9598865956477,3812.9136567900846,0.14741794396662508,13.32643743253239,6.375242240016707,0.0005659082917123867
1794,0.0007977720207253885,0.11990828154223634,3061.593880239506,4300.487170708432,0.1968026658587311,13.248595190120266,6.409038480439895,0.00023668448699448353
